,AQ_kurt,AQ_max,AQ_mean,AQ_median,AQ_min,AQ_skew,AQ_std,ClQ_kurt,ClQ_max,ClQ_mean,ClQ_median,ClQ_min,ClQ_skew,ClQ_std,DH12,HRF,NAQ_kurt,NAQ_max,NAQ_mean,NAQ_median,NAQ_min,NAQ_skew,NAQ_std,OQ1_kurt,OQ1_max,OQ1_mean,OQ1_median,OQ1_min,OQ1_skew,OQ1_std,OQ2_kurt,OQ2_max,OQ2_mean,OQ2_median,OQ2_min,OQ2_skew,OQ2_std,OQa_kurt,OQa_max,OQa_mean,OQa_median,OQa_min,OQa_skew,OQa_std,PSP,QOQ_kurt,QOQ_max,QOQ_mean,QOQ_median,QOQ_min,QOQ_skew,QOQ_std,SQ1_kurt,SQ1_max,SQ1_mean,SQ1_median,SQ1_min,SQ1_skew,SQ1_std,SQ2_kurt,SQ2_max,SQ2_mean,SQ2_median,SQ2_min,SQ2_skew,SQ2_std,filename,label
87,-0.24601895830156595,0.00331528491011116,0.0020219636682455,0.0020573041771659653,0.000598954405723376,0.008487236072707531,0.0005506631846473798,3.6409637563437474,0.686675125740988,0.2652954726115545,0.2523429817979925,0.0877253940702406,1.3587016757111694,0.095976608671331,11.71252142647556,-2.556098324247478,-0.3050585735003697,0.20173855247755498,0.12358646578900497,0.12556611171556298,0.0414382449150774,0.04528830768533874,0.0333357238341717,7.538174399253586,1.00009343009395,0.5980469963463098,0.5682493031258096,0.490074161588376,2.616836452912,0.10265058982431201,5.8277803950134714,0.9490952588963829,0.5392576618858356,0.518915767448441,0.22876331493242896,1.3760994618837707,0.10438406805952653,-0.5166673720465349,0.630269149847314,0.34297481279447883,0.343060845685172,0.106867071222676,0.06037535186263417,0.111865089457434,0.44556030843851036,12.30731010074777,0.8056143134507521,0.3107066793455655,0.29889908906523344,0.11161979136297999,2.0789440010540847,0.08401833880699022,39.588776082667195,10.4002728707401,1.4998428791093599,1.235680038589185,0.31106126328911105,5.456339050896906,1.1448128770941972,43.095731627179774,9.31588423018898,1.2339654589068991,1.027784845590565,0.206049450319416,5.782690431337725,1.0190174210447598,ND99,0.0
88,0.2379100039125137,0.0035769734806121397,0.0015842214972945387,0.001530431857763875,0.00011956099668210801,0.47874679685498805,0.0007822940591141354,-0.5255019431270029,0.701112764015519,0.36011776609173485,0.3630695915677561,0.0299135649236766,0.0723488475832818,0.15040408239642117,20.1220287746038,-5.915081736529196,0.0848263084233869,0.39914249917884903,0.17052646597698198,0.1580026171735015,0.0220773402790907,0.540918284034256,0.07733493149994293,-0.44290232392863116,1.00492894741076,0.7955929666270417,0.909823781258745,0.1536362051031,-0.7525814344983492,0.22940068340784076,-0.05739794553738031,0.957370050689092,0.6923467801859615,0.701034946185101,0.0658185696954852,-0.5513316747913579,0.21598751776973435,-0.6650984259550952,0.908924116019444,0.452616045478417,0.4073878859514095,0.0543854319928804,0.3421686725166313,0.2198347530649667,0.9439839066785106,-0.25016055987842023,0.7212958053437201,0.4036915785006137,0.420897613312296,0.0493797660271587,-0.19785025292307204,0.14171367053887254,4.551306326770221,4.59584275979297,1.4672793514638278,1.28310778165155,0.420876789545649,1.973007004500098,0.8471936591933039,6.521499684224951,3.58677942292208,1.0748870600591958,1.04368620427483,0.16988641825987696,1.8389671374996575,0.5529946388571135,ND45,0.0
89,-0.8428453728446468,0.00255646004086573,0.0019117476768185885,0.00185471623165775,0.0013964668926665302,0.23091057790762637,0.00032488583938915244,-1.2590742633195982,0.5251515842046169,0.3298025198331174,0.267592425667304,0.135883449725715,0.3961795895888085,0.1253343112331966,19.8523619211839,-5.953267281524852,-0.7551563373355856,0.273045969387974,0.1575201053877896,0.139012451554823,0.0897622539223958,0.6080557457431478,0.05447571447551384,-1.835174235681041,1.00321858036168,0.7406878795427173,0.6207303531323399,0.480228330322961,0.4368684293111505,0.21056196192553647,-1.7693055582688781,0.9473404253669019,0.6766065475042883,0.572303764407324,0.43004922476552204,0.43120802020993815,0.19227375405981267,0.4586040338409201,0.781977720126765,0.4198654267048825,0.405225099597507,0.19140017186092198,0.7039263585617205,0.15027480957640135,1.3470245693318694,-1.3294169743727355,0.6671875823329529,0.3978736799013103,0.309074507073368,0.16714071285717,0.5790282627081235,0.16469064758186117,1.357156876263041,2.5341193595858598,1.3576471396830205,1.27327558996851,0.8289257043557,1.1008054690441569,0.4386452715603786,0.7643661215727868,2.16483887944845,1.1533812165448962,1.07974602016449,0.70333874747428,1.0190716376865578,0.3989705082953508,ND92,0.0
90,0.438921246925684,0.0038807545975936796,0.002005364014446373,0.0019300297749522,0.0007085193984597,0.30071531993806866,0.0006155996418291331,5.0653282194617155,0.8641616063210179,0.29099998889134415,0.259096912708552,0.0872817894669803,2.0491075580287954,0.1325513343722834,12.777986165346743,-0.23215010834599825,0.4822570217564768,0.243805343365005,0.12736263645127002,0.12455663585678199,0.0458360766609689,0.38130253738395425,0.03947558907965411,3.142522263390028,1.00035496105963,0.6060971911568601,0.579335719863508,0.259170962418028,1.1852076978390387,0.13258465363695968,3.360277517845447,0.95117402740402,0.5468569794489135,0.526358548544226,0.207898825850242,0.9669570196213892,0.12881582878895392,-0.40258898895453576,0.547420483221799,0.31711788985637474,0.299768408062205,0.12929738489301298,0.46233465906309656,0.09725930766672743,0.4957063023240504,4.093405163988312,0.722946595227446,0.31701704526871255,0.31667758567587895,0.14762751671298002,0.8616362033273034,0.08016097058996229,32.09891497043024,7.563191732976709,1.2936750206684307,1.1639002629326398,0.157601719102547,4.52369054538441,0.7755480090232735,32.66250467233898,5.6841378862743905,1.0385171586588244,0.957204940187123,0.10068998720440599,4.085386919832438,0.5556645954222312,ND12,0.0
91,1.3557037589450744,0.00591529358981444,0.0017005062521699317,0.00109377584904545,0.000497070455030603,1.317308557665756,0.001108104991773029,2.5131001289601795,0.7683046486332591,0.3313503032267819,0.308159804240788,0.0607235132024456,1.5197207754791353,0.13274807322523788,9.610561000181546,-3.8311269564814414,2.3799793785031143,0.351675525231674,0.1627728597945219,0.17229595845458198,0.029931725698897006,0.18184184200935125,0.047126930981889956,-0.9057366280057986,1.00523986053858,0.830442040946696,0.9452125955217695,0.299758169447504,-0.8194681984781372,0.20528965938224172,-1.1329118879833464,0.956810700306745,0.6576196185665626,0.5681584134783491,0.25058805615400603,0.2809471453765695,0.19577810527689485,-0.18311397417791708,0.741624307666802,0.4637521577626087,0.465818753005525,0.0645596138975571,-0.44593398162796,0.14695237294109487,0.519934545816743,-0.03522242590392377,0.699033235880932,0.39268452625796924,0.355602544372135,0.128099516640236,0.7217457620001245,0.12987170659270475,20.002119237225358,7.81538916372126,1.7110980149372228,1.794476491502865,0.24084836933719697,3.144511609039343,0.9205298772119176,19.911323923745837,6.1803111635167,1.1287184357326758,0.8579344398843419,0.17525681860772,3.393149250741473,0.7601835013013116,ND1,0.0
92,-0.7041193209720835,0.00296390258657524,0.0017576061537283,0.00181855431980823,0.00018410161441013601,-0.13057718076578984,0.0006360564615401388,1.75199477916395,0.776210290019165,0.30391142627243156,0.252613650335007,0.14837318962619198,1.7075614462914661,0.1563833952175067,8.482417699358532,-4.6006991426638475,0.5632986838920346,0.18033652558915897,0.11444793535193887,0.112552396114517,0.0112015305929611,-0.29570726581401907,0.03240397483271436,0.8423540483831604,1.00249292981192,0.6241615115184604,0.5586710052477939,0.387007439161342,1.480917820826211,0.16194615186084582,0.5657500963927466,0.951137601536481,0.5414363894867147,0.508835764798579,0.311253246247349,0.9977873665546113,0.15090720608344677,0.8814136976040823,0.530884664305971,0.3388659415334975,0.34652975752647497,0.044254349010878,-0.43813277635877285,0.09479286920726734,0.41622263741254634,6.952194310967677,0.662782200417038,0.2893809158166208,0.2861019919733,0.173278437219779,1.7640515208731251,0.0769090557480922,7.849460475282635,4.35811657828941,1.2739730244361538,1.2031249938714499,0.28904962191834194,2.0335395900956046,0.6322825770911874,2.506805301008586,2.5373451731736805,0.9393039896420768,0.940424611945275,0.19493851397404802,0.8502257322400323,0.4233396058472645,ND35,0.0
93,2.5941156620514345,0.00443478450392725,0.0016938789964992913,0.0014379492297582,0.000579527148840371,1.5439111120080997,0.0008000258776732766,7.219227643553887,0.7156991656620258,0.2702991740884923,0.242667935999764,0.103292941160209,2.619209570885359,0.11754940559112971,0.23416308207767353,-1.8193580702365395,3.0518923446367,0.26923551700942105,0.10921350355454247,0.098506923095279,0.0402167394267434,1.5890183715716308,0.04558687232419029,2.527630198473746,1.00100864727066,0.6494614158654339,0.6158072819594965,0.487210580728208,1.8098627779628824,0.13213033126403204,5.8308189079384265,0.9509501970227628,0.5700182874088988,0.561466694223286,0.41469576209205605,2.2605560627976047,0.1092371118336794,-0.11925256202317103,0.6095997156052049,0.3095304295339656,0.29748450982149954,0.10965957574429701,0.6761492102209404,0.11532148285576653,0.21473387062946836,2.2858381462835267,0.585332604859869,0.3286610159929687,0.32205881206691755,0.202738428159858,0.8674609776704377,0.06521413709928289,7.376811251085024,5.0074105445351,1.613941193479886,1.46247486465413,0.39762217726464294,2.17206772170019,0.7900371781525898,6.041722152673528,4.03100816628574,1.2793971480571422,1.215894826337035,0.328700999872101,1.7916131373206612,0.5844268287141625,ND37,0.0
94,0.9245551531781682,0.00568104702953859,0.002312292492989421,0.0021200436631629896,0.000793175158952497,1.0676601271849102,0.001087188367888347,-0.1482160031587707,0.77529945278592,0.3349239607869517,0.33619646698931394,0.0899395664790396,0.6675317475598512,0.17053414300807795,11.143464298940657,0.777311678047587,0.5962111289420005,0.35089863063205295,0.14634193972263973,0.130947766215636,0.0489916868634684,1.0587483588793731,0.07220586527621757,-1.3805819986096168,1.00187371247668,0.7241091735495109,0.594389108888694,0.251084795199669,-0.0569452143748056,0.23142609576436315,-0.8066533220897836,0.952063914624587,0.627406536318707,0.5361220764560111,0.195751662201316,0.05790221764261201,0.20982007733189667,-0.6964001462660927,0.7866499376764241,0.39442536959686353,0.359358702924196,0.156108173136822,0.599171633646743,0.1803572271036571,0.561925348746675,-0.3860994924011014,0.733783905120478,0.35572842029633733,0.35816376441985703,0.11572198805182099,0.20861847257860774,0.14290736962028186,3.4515243363151327,4.57205940009245,1.4723122740282573,1.35982567802823,0.287605398734208,1.5239002049932622,0.8647362608035876,4.499990146907866,4.05967343284068,1.1256440727896184,0.9293069073014849,0.20831727928854898,1.8944896015109354,0.771780453155995,ND64,0.0
95,0.3722466458724427,0.004110815275969329,0.002050779928503155,0.00189636267548211,0.000623206459852369,0.46224665732791503,0.0007295286685030743,1.5413195329323535,0.819792855494004,0.28945509008110865,0.24852714436914605,0.0576476887784171,1.2385348218662102,0.1522116356899031,9.172233304373348,-0.8882087551378124,0.2820626069767149,0.244701218688636,0.12328130694403133,0.115341738835674,0.0345878349565471,0.35098478434175306,0.04423898334257585,1.9094775637044612,1.00063857278937,0.602601103438372,0.5642833579787329,0.206874991251418,1.027758640161399,0.15730141826120755,1.9358121382983673,0.951976101866391,0.5443904918028849,0.50396788455961,0.15777765120301301,0.8261781134893261,0.164468774899761,-0.8361912631033821,0.570545025867697,0.339536612817126,0.318278746207065,0.133926385772119,0.3765219217553298,0.11776738819220643,0.4128915248671414,2.9372322091162126,0.7520227959429949,0.3105641000792911,0.30014965863618204,0.0984017752179026,0.8837768750054372,0.10333935412507514,11.639751616554282,6.89683268310663,1.435052245452194,1.30013899841323,0.217833814334722,2.7653010878943434,0.9541446062308135,20.518162784075976,6.17670321939401,1.1417401417574717,1.09427972071271,0.15883715628573497,3.5307346524690937,0.7590638807755082,ND85,0.0
96,-0.13935809324199955,0.00379804094548091,0.0016923129746045872,0.001578399004096,0.0005325422169108951,0.792196543361324,0.0009011233377430392,1.3750766270407317,0.7258340302601031,0.3126346602240974,0.27987010048222805,0.00845312940898705,1.2458977462175345,0.15248315951723976,12.634285892160559,-2.169945025212062,1.5662373612125555,0.358322816162014,0.15072472773330636,0.146709081853302,0.0335746895539115,1.0955430933476538,0.06284196438455099,-0.8692624069385744,1.00437523366953,0.7378893147463051,0.6595339252627629,0.135848984595873,-6.038011610124486e-05,0.20561680492399076,0.4073846548759894,0.950435625659672,0.6547848372117367,0.600891523171433,0.0557376758088908,-0.16038038436611066,0.19663386546566056,-1.1673363981972464,0.8649804080259201,0.4350830004283668,0.427399866756624,0.056536363971152,0.12416157892402095,0.20415565317728424,0.5101205233478108,-1.1398479376844053,0.684823427930317,0.38941006760009084,0.36923485506420595,0.06075928933047701,0.10002585011575629,0.14323247783621978,72.56711973318274,50.969219041239604,2.2273366549345415,1.5865610792914502,0.38001321123961895,8.452465547602324,5.7496115056969215,10.625144650421111,5.593732700889761,1.3359000260687295,1.2863530992733898,0.22888372375654,2.3765325592268365,0.7933534900380593,ND49,0.0
97,0.9618204776767674,0.0039612079841999295,0.001616874486560271,0.00139590403698945,0.000874046342703487,1.1822001147705343,0.0006941824816907812,-0.01245200287072512,0.6956609525767501,0.35954991065332126,0.3620848718936416,0.13140016537031002,0.5041048755196114,0.13041382843233273,18.54478794086226,-3.913530783956433,-0.01858474868340876,0.325240669994659,0.1687494720644235,0.17799815408568148,0.0647688740517394,0.2572296809002421,0.05395530100177382,-1.7999316831572971,1.00573962290736,0.7902848791491823,0.8547756921993085,0.483150398852192,-0.20380680722388067,0.2134260333618543,-1.175090456020047,0.9581125761547651,0.6709655187164568,0.6476240943606579,0.432956099459784,0.38055789550806346,0.17438518206280107,-0.8797066863927663,0.903627826392216,0.5034994263416984,0.5386492103850204,0.128245922797743,-0.13542111233319878,0.18789943598051548,0.5355806341180755,-0.9653465063034958,0.660118057293781,0.4017681532305317,0.395832502534333,0.172271345241918,0.04559570779266012,0.12289791401520211,0.8299997878407237,2.69193807912381,1.298648637018596,1.239247879618485,0.43957326483447706,0.39153352283514165,0.4090612503730335,0.6292995573063589,2.3002249458365,0.9701320943360525,0.917002665492813,0.315247558035826,0.7926832941228065,0.39661086026269926,ND95,0.0
98,1.163999107804583,0.0048600049377834605,0.002305535976094019,0.0020874094702026903,0.0011335081451872599,1.1829863804061045,0.0008145741473212183,2.130227320997346,0.891767562659952,0.3076101182901799,0.240579233823945,0.126961057081967,1.6964176928775139,0.17163522162776884,15.84076796339292,-2.186338262637098,1.5019587757699688,0.311103038546505,0.1418062691696692,0.1286750191844135,0.0690899487365011,1.2605618330105692,0.05161827095645731,0.22906003646901762,1.0011781576125,0.6521134129005824,0.5889985715838815,0.4874745429138621,1.223412513848007,0.16027125260974168,0.9545236456121331,0.9509573481077729,0.5856369089231505,0.5217926352597091,0.437772498153221,1.4470886459682084,0.1485824020091878,-0.7954762173356951,0.6525856834796171,0.3589931789605289,0.3350189187298145,0.136030606912518,0.43212884294297044,0.12895393278305384,0.5729526117548317,3.738779035298393,0.7574666880994659,0.33913495014086104,0.3162999172070255,0.18819522129367702,1.6129011481918099,0.10576040318828511,2.645919234389146,4.4977706659318795,1.4323895843598569,1.439517055393055,0.119612509673399,1.1824899175014314,0.7784999134563091,0.4382591454623115,2.9723174406885398,1.157555684528627,1.22020418076289,0.0640781301821737,0.48664347651149703,0.574858240299906,ND80,0.0
99,-0.9594615174984655,0.00314498617433065,0.0016014403005976043,0.00168418970243052,9.59566047829984e-05,-0.0876317638578327,0.0008663683517809634,0.6581169099437596,0.584971382980574,0.2494440684770726,0.23565001298429,0.0264473914169866,0.688854357024449,0.12661348499189606,4.83506584410866,-6.996663917638548,-0.33712249822300855,0.193657417495737,0.11492670622455957,0.118330624641297,0.018790721634125,-0.35269319358689477,0.04419539349618271,-0.3738947865042843,1.0004584910819398,0.6423972005263362,0.5580926080029239,0.379299699110068,0.935941233639587,0.16561484560499212,1.8112294480951192,0.9515021902712261,0.5385922201378385,0.500311764189448,0.176638489903612,0.807879665638274,0.14206086139975416,-1.053147002903744,0.575262921227401,0.3270713855755929,0.325692402811106,0.0426520862188549,-0.24880299884991575,0.14684294526740996,0.19859746040885598,3.96447185390039,0.8403817916225459,0.3285802285206189,0.320809892127502,0.0295098785146122,1.097436138188148,0.1342982960387509,15.494615887885702,33.4322712291656,3.282943478042943,1.55155583511008,0.442529137072384,3.9235663092192263,6.311133429451683,26.386941950044864,28.353951548785897,2.230549045551407,1.2278092167811,0.296899639139793,4.877171742674891,4.196191256536113,ND53,0.0
100,5.291235447542959,0.00444035206706378,0.0020352316686902618,0.0019696042995076602,0.00105080269557898,1.8089943495851137,0.0005726309298931662,7.713961482398866,0.774091675576386,0.26770813479080197,0.252813086767783,0.10674192912406698,2.533740888481453,0.11664135159290051,2.1954244467444775,-0.6074142602308066,5.4147608959522495,0.269073390510222,0.12350327443342592,0.11944081314868199,0.0637228139937315,1.833085717579479,0.034794312907783856,2.9534683486752806,1.0018460762171602,0.6051402974084413,0.560751007469266,0.273979427412183,1.6653452967577251,0.13238198237845336,8.59291667120846,0.952610761879995,0.527947493842088,0.504635210580323,0.22417333899401,2.565061640203783,0.1084444135365381,0.8151389882047502,0.582174241609255,0.304179678274609,0.29714090382707,0.127814919543391,0.7351675787288671,0.09181623042233596,0.275171719640619,9.637116211068335,0.7129333248651959,0.3213768397915236,0.31407726410822195,0.139476434125367,2.2425122246190017,0.07080369081532578,6.280776254676753,5.53371065668978,1.4731777086966418,1.25024458629095,0.29355684797432596,2.070236242453077,0.8067347212082018,3.0121613158706246,3.16015761801765,1.1359213869160292,1.0026605327040299,0.166348880518787,1.5754431895348477,0.5532630607804914,ND13,0.0
