-1.523773870951797171e+00,-2.666421528010191278e+00,-5.694327913381538320e-01,-8.419742513645953608e-01,-5.084502386462756984e-01,-1.123244665555911181e+00,-2.866308893640076016e-01,-4.938199088015504667e-01,7.458384936327598913e-01,5.003769701745295340e-01,-9.686918622547627256e-02,-2.310378633653102642e-02,1.205305005043534466e-01,-7.236683066268502496e-02,1.443752428266732724e-01,-3.240328193580629401e-01,-1.873608411122754669e-01,2.208222557721076784e-01,7.060695663901972452e-02,-3.556782157334634764e-01,-3.427350139377313698e-02,1.285222290105842158e-01,-2.884437033270877970e-01,-3.970647465901233075e-01,3.286915163315662358e-02,1.563447417926707439e-01,5.225955849233350214e-01,-2.695523198605853654e-01,6.386751687917661124e-01,1.889887527920689481e-01
-2.465891195057617225e+00,-6.385570746099358264e-01,1.740925237463969877e+00,-3.197301945715376625e+00,-7.433583347889861637e-01,-2.327690676047236840e-01,-1.915011547371994749e-01,-9.513579620149660299e-01,4.762973924327815745e-01,-9.114549449066881026e-01,-1.185192307013615887e+00,-1.875323603267674000e-01,-1.761624428528468234e-01,4.950463262470382597e-01,-7.921118753171206839e-01,7.590800092364949903e-01,-3.396593121767669810e-01,-1.050546076151304409e-01,4.785301017169138471e-01,-6.260556219808304235e-01,-1.449417679397763115e-02,-2.067206003217833266e-01,4.377188762962038737e-01,-4.976758313220419061e-01,7.583701861577196723e-03,9.898910606765921605e-01,-3.826844185352671346e-01,-4.680840966387835866e-01,-7.487720160120197033e-01,2.135098688420476731e-01
-9.122050604983269473e-01,-2.232985976060176014e+00,4.216175550513536763e+00,5.069915725075710977e-01,8.487793886800597543e-01,1.957332258297528549e+00,6.869659869028511834e-02,-1.954316868037694332e+00,-1.156391785303746866e+00,-3.174620708059862628e-01,9.762055661063916423e-01,-9.464534320371001952e-01,6.450895699607838152e-01,-7.109002407846166660e-01,-1.073051321537688896e+00,3.162570838295463149e-01,-1.705107639786222762e-01,-8.747496261420595332e-02,-2.577504745760758054e-01,6.369014176469810495e-01,-1.688508204801028867e-01,-8.371462857618510583e-03,-5.364713778899834473e-01,3.129989945549564445e-01,-2.885118236038292094e-02,1.130099060919775439e-01,-2.756969134502902374e-01,-1.190302656871152359e-01,-1.577587824484523171e-01,7.079050558191676834e-03
-2.858192847400946590e+00,-3.675310624700677486e+00,-2.330718577883494902e+00,-2.846513992601620857e-03,-1.356734779491301834e+00,-1.996823881279937485e+00,-3.733253172501523887e-01,6.101655343629914796e-01,5.341344825596496676e-02,-5.879375912819438943e-01,-3.396812069378492005e-01,5.134128213904603361e-02,-1.298767494462774175e-01,-6.020231867942570370e-01,1.177951027297847508e+00,-7.678517205052783900e-01,1.921572508384607358e+00,1.535252257809640586e+00,-1.593585774607047867e+00,-9.284713140062310632e-01,-3.807987155180676542e-01,5.717947652540762427e-01,1.131455783254128877e-01,4.380923538846210885e-01,1.697150994869224827e-01,5.298537490204258127e-01,-7.258143952439251034e-01,1.939283889661231886e-01,-4.340735313810699103e-01,1.921462232155238536e-01
-1.697452374656789331e+00,-3.509244566977535396e+00,4.067968723395597230e+00,2.301560929443559056e-01,1.371295827023527147e+00,1.955690047864450942e-01,-3.702387530984307951e-01,4.003471169236971772e-01,4.191622970702720274e-01,-4.926309292836667519e-01,2.366806268520486312e-01,-5.792389650749686369e-01,1.137387030092276374e+00,-4.624338487734329095e-01,-2.240629724029113423e-01,-6.199488047193030260e-02,1.059792190140502077e+00,-4.342871314888132606e-01,-6.126150413651143545e-01,-4.277608315756111779e-01,-4.763278689657696185e-02,-3.103297348391205746e-01,2.421578377317213926e-01,-9.896750974823065317e-03,-4.017443269507248726e-01,1.127721494577752365e-01,-5.542903104032853578e-02,2.916624235353658112e-01,-3.902216617990367231e-02,-9.267579321698891925e-02
-1.565856530264120305e+00,-1.089226674387951288e+00,2.614627336163443339e+00,-1.641954003693906428e+00,-3.794006644710350984e-01,-4.548632339026474902e-01,-6.183690669291260766e-01,-8.066311488631742188e-01,2.909802744566551969e-01,3.828248890783143010e-01,-4.160685982171544173e-01,2.495235315419710442e-01,1.842476798299415019e-01,1.615464616075549253e-01,-3.481599601088175566e-01,1.209475194142606014e-01,-1.724812873521355816e-01,-5.068801552770118013e-01,1.078590349920818467e-02,-4.873955975886244685e-02,-5.179114921236773750e-01,-4.474826278322765472e-01,-4.209614574511236773e-01,-3.864826753870632126e-01,1.179783029448317894e-01,2.951100390696123621e-01,-4.927999948173092393e-02,-8.275048008170401981e-02,-4.018422828435744276e-02,3.624210993220705612e-01
-2.278882610517235729e+00,-5.624283738689050516e+00,9.735651498347346333e-01,2.136071993539810254e+00,-1.473383513000727507e-01,-8.650553325376625358e-02,1.849362887457487448e-01,6.143189292036929094e-01,1.097737906544393738e+00,-2.296033249316456470e-02,3.734367384161751402e-01,-3.252209542440189782e-01,6.011740105486599317e-01,-3.826883908996102646e-01,-2.306450901850327639e-01,-1.139428872073832838e-01,9.925625720384083639e-01,-3.782476548545969375e-01,7.244022881741161990e-03,-4.632983374074681748e-01,1.175534744970340162e-01,1.628514625853776376e-01,-3.866998956638140750e-01,-5.454340382752591587e-01,-2.971146835550894649e-01,3.354554291325437254e-02,2.418915146019249562e-01,-1.784737124027182265e-01,5.075999583112439373e-02,-3.812197555970966434e-01
-6.772656301954281810e-01,-1.403163188933629346e-01,1.427436557037222054e+00,-1.149920198843827901e+00,-3.770058919712496875e-02,-1.294284325400074931e-01,-6.137575176384727493e-01,4.257808887693799726e-01,-5.385395526056234727e-01,1.380618222064466383e-01,-6.636204705661529202e-01,3.852760846552321095e-01,-7.127528383970785364e-02,5.432595697030656590e-01,1.617695480932605401e+00,-4.422335745574608179e-01,7.033717035247330496e-02,-2.463525501899591075e-02,3.683248350460022746e-01,3.872994345142733996e-01,-6.832551488311436327e-02,-4.507477115677797630e-01,2.471446863281036577e-01,4.281516949731537514e-01,9.047453984048463571e-01,-9.381316223930960541e-02,1.485954463879038678e-01,-2.731270582675199288e-02,2.360039591830271344e-01,-2.909683309280861607e-01
-5.781805805273856347e-01,-2.191786891100856227e+00,4.129309101725063158e+00,1.209785343342795416e+00,1.093654459511521626e+00,1.255481827827608532e+00,-1.401367799091319255e-01,-2.068335358726608675e+00,-1.172692294785408818e+00,1.077274022340531934e+00,-2.159866416045837234e-01,-3.209081710838878609e-01,1.798165167335563863e+00,-3.817562789783791599e-01,8.658321962009750683e-01,1.461383519985096857e+00,6.242081846153444413e-01,-1.971295151223657616e-01,5.773987568286148564e-01,-2.989926735345220798e-01,-9.137606103467341701e-01,-7.002110797027971678e-01,3.806536912009005902e-01,-1.860641910329116078e-01,7.248844211034068952e-01,-5.477818888534827790e-01,-6.644599233516873538e-03,1.217248725244665097e-01,-3.358771541820032014e-01,3.385834525582273047e-01
-7.558212881668877614e-01,-3.294791865125743513e+00,1.655549799415079182e+00,-1.754305986435072739e+00,7.700866209138288454e-01,-4.723294858911044614e-01,1.283191851683872731e+00,4.086533326006218658e+00,2.666071664906832783e+00,-1.518625824925248669e+00,-1.563938442515935057e+00,-1.546149677500270325e+00,6.771496685277690331e-01,-7.160709789608170617e-01,1.448859987182218756e+00,-2.056179264433985132e+00,1.531693367904016778e-01,-5.694934056787510634e-01,4.083178488728406164e-01,4.365944403510392258e-01,6.192496661950106507e-01,5.724467794334773263e-01,5.266883770069041848e-01,2.350990306292785603e-01,1.214205595440699170e+00,-4.929728161215013449e-01,-7.381187295067969112e-01,1.838332293511549809e-01,-1.399615794813336977e-01,1.098924926641579314e-01
7.633118065467869862e-01,-7.206049073433925534e-01,1.326679022602065494e+00,2.507034759543030344e-01,-3.243673154367203160e-01,-1.508615290243198737e-01,-2.148155441716313785e+00,-4.970087545514554894e-01,-3.605275537083225679e-01,7.156191516204235548e-01,-5.032242001616639149e-01,1.812660995203536074e-01,9.725142926456246117e-01,-7.617226058236498121e-01,6.941624566781500194e-01,-1.141884946755201025e+00,-1.176392176725812533e+00,1.190618575893020559e+00,-2.439975815605569809e-01,1.220385629833879548e+00,1.286482786986475890e+00,1.018480448616384759e+00,1.179554211819882625e-01,6.368518934111041530e-01,1.751714520793792862e-01,1.523106741932744868e-02,9.258992750012422224e-02,-1.060581219979982670e+00,5.259672693200296845e-01,2.045571902651571738e-01
-1.330323606003964709e+00,-4.639745116497452915e-01,2.022383543415727569e+00,-1.549938625301433781e+00,-1.514906587566759721e-01,-9.614706565326345267e-01,-5.368071234034103023e-01,2.267875437766708746e-01,-2.956218795480611283e-01,-1.912480525906110063e-02,-8.771472636915557120e-01,4.877167881337696742e-01,1.111742231979391676e-01,3.980360942284181802e-01,1.199172144339797130e+00,-1.778644660947871492e-01,4.215627820802199111e-01,-4.679921626442915539e-01,3.319527848254446023e-01,5.719659128814983395e-01,-4.317981415285118141e-01,-4.922424272722639715e-01,2.930569697724433875e-01,2.878225463972584608e-01,1.758337560447705283e-01,-2.334800445670155711e-01,5.260665914636236673e-02,3.506410691089862919e-01,2.931632546401102268e-01,2.040918294796471855e-01
-1.053899540352691400e+00,-3.422618780277494555e+00,3.265056368112877916e+00,-2.666223753905725968e-01,2.331565394505351385e+00,1.294810425836817602e-01,5.103763331458244235e-02,-8.230184956619526759e-02,2.734669243568508580e-03,2.658925489628150562e-01,1.055115911817506635e+00,-2.179183323526333593e-01,1.165377552165027364e+00,-2.599501993774170905e-01,-1.619298539655024127e-01,1.994115573432470589e-01,3.274575540198698120e-01,-8.716262496852154040e-01,2.041527955162286342e-02,-2.879943675065429476e-01,5.460386093456953693e-02,6.836198004636435954e-02,-1.563310555332045604e-01,-1.319539321296262502e-01,-5.203739537743032884e-01,7.437595493035528693e-02,1.888921836254794928e-02,1.247247529401326882e-01,4.026525280485214187e-01,-7.119054225474626130e-02
-2.527720680112847784e+00,-7.502653422844904441e+00,-2.136650264707325331e+00,4.602396315809720306e+00,-3.755875241744793147e+00,-5.278700867686789699e-01,8.909121148204534046e-01,1.066631746966009819e+00,8.622767591262381348e-01,1.219635709281980507e+00,-5.694255965962464749e-01,4.520389772435691733e-01,5.155019699641381070e-01,8.510526197829121342e-01,6.921277283976178252e-01,-9.829335475228211105e-02,-1.133613710126380791e+00,-6.605653166200659010e-01,9.956343374024891890e-01,3.387110425055347429e-01,1.576385674879940968e-01,-1.023412012959293294e-01,2.624280107285358321e-01,2.890548267002487348e-01,-5.306280714730153836e-01,-3.734635488488270427e-01,4.420222429461166946e-01,5.883262418959425699e-02,-6.217906502368426569e-01,1.638243712377298322e-01
-3.342389604670777725e+00,-1.722728370423367128e+00,-9.712420299637983812e-01,1.335526124828968708e+00,2.033365517166250580e+00,-1.176740521844134024e+00,-2.409112870766289660e+00,5.437319924139485394e+00,1.164759184878426890e+00,3.562117118058377496e+00,9.700445802348567348e-01,2.468991407526521353e+00,1.270807620816595040e+00,-8.287121472131511180e-01,-2.617443249847324793e+00,2.400467773667439797e+00,-1.787803699728229612e+00,2.122283670892433527e+00,-6.568353079036760578e-01,2.379908735092452488e-01,3.727565263510801419e-02,2.364487871159552945e-01,1.041016813729908730e+00,2.677610251073379022e-01,1.796850564059870647e+00,-9.455470839341740819e-01,-1.130880435305503973e+00,6.634566239597843307e-01,-2.166013316176029768e-02,-8.473305284509720092e-01
-1.779566075819516424e+00,-4.372600577696585056e+00,3.057798423543791166e+00,2.886651603280312894e+00,2.098172974313505801e+00,1.084465836114497206e+00,3.117476639879846800e+00,-1.689791405201966912e+00,-9.676739059098953266e-01,-2.909377658393756949e+00,2.459430463580126514e+00,-4.504073778402654105e-01,-2.341269578214097091e+00,-7.879662675457307364e-01,-3.393042979737569187e+00,-6.745127460059978652e-01,-2.932181396326626333e-01,1.330345127574390773e-02,-1.169122945678910286e+00,5.891029846284762117e-01,1.988156978203669545e-01,-2.158128466244318422e-01,8.584417997527057365e-01,2.184580113754462372e-01,-2.071459984642604057e-02,5.789612083970597789e-01,-1.959428886850711204e-01,3.632190562903873654e-01,5.852016580353844866e-01,-1.374425656506131355e-01
-8.515941209179322957e-01,-3.386617754758526555e+00,4.147208085612047457e-01,3.054641951969162550e-01,-8.645420136302093272e-01,-4.186661427100338839e-01,-7.057546631311317764e-01,-1.592407072628022544e-02,-7.018207894159710081e-02,6.306867780210282382e-01,-3.803992761246737242e-01,3.511707160151885665e-01,9.577458106812665184e-01,-3.915471671701342693e-01,7.723244330329246399e-01,-1.545554826722544961e-01,-4.333186937215136036e-01,3.313939253998359202e-01,-1.553255543789902049e-01,4.313391223062934543e-02,2.137999268900158678e-01,8.822503973890051532e-02,1.778596214791563768e-01,-2.530641901744276612e-01,-7.984000841801647264e-02,3.867844663302513752e-02,2.076075333881917118e-01,-2.801871884083960706e-01,2.886982965092587117e-01,8.156383027492859761e-02
-1.193480459586737208e+00,-4.159618716342474265e+00,4.409104331105154095e+00,2.085359933662220833e+00,2.113674027879149708e+00,-2.272102810153644736e-01,-7.801488497495850938e-01,9.902764066467610871e-01,6.443229199363722515e-01,1.115361492903700791e+00,3.069751969382425449e-01,6.301587981331019384e-02,2.280938092090398328e+00,-1.814738869729316972e+00,-4.734008321373299744e-01,1.121337543914908919e+00,1.441884501761730109e+00,-1.283302769712271640e+00,-3.713204246572529565e-02,-6.602303239930090717e-02,-2.893685859873527111e-01,-2.241041144487468662e-01,-5.909776135334148250e-01,-9.989957253680290528e-01,-1.467678107457576431e+00,-3.455027309220657372e-01,4.669806945932507558e-01,-1.875253121118305721e-01,2.484008810553726410e-01,4.669497679920603384e-01
-1.450731956774734766e+00,-4.035549644534247804e+00,8.354021706752842169e-01,1.743084618289133525e+00,-1.082242362430485549e+00,-4.572371407943249810e-01,4.481057017719240476e-01,-6.159060780812234404e-01,1.210661299368812061e-01,1.697131846741860572e-01,7.134351372323549656e-01,-6.392377293286762019e-02,-2.903022966240871305e-01,-8.319572319480796896e-01,-8.631646048369340241e-02,1.733619021644457886e-02,1.228903778627780108e-01,-7.958362026107662635e-01,3.215314723396771046e-01,-2.825085707717222006e-01,-1.175046848009691780e-01,6.382164146762023260e-02,-3.450229799578231060e-01,4.462259101118787319e-02,4.082707009894062100e-01,-4.155449915335039934e-01,2.612734498326193533e-01,-2.357967052022545695e-01,3.489059220382607629e-01,-3.961840040898071402e-01
-6.770368068704902820e-01,-1.648099468552254532e+00,1.326714571084475214e+00,-8.956402955737281790e-02,2.771406080593796228e-01,3.886394484913978653e-01,-1.318551225791806836e+00,-1.181840505787090212e+00,-9.865563091773157378e-01,3.808441080702666404e-01,-8.842824158813167301e-01,2.711481296456587642e-01,1.232289556204376746e+00,-3.561133882714630494e-01,8.911732279390034428e-01,1.236097868030010816e-01,-9.931536163035602494e-01,7.583667804936764512e-01,1.280107865222296359e-01,1.035474884104634480e-01,5.773753140505208936e-01,2.334061973398546611e-02,2.977102120652812545e-01,2.220883224302558356e-02,3.385061465748732124e-01,-2.855578175374900995e-02,-5.223398805599743788e-03,-1.920647953186245538e-01,-1.933221299065116527e-01,-1.437066146060574923e-01
-1.150901798542288024e+00,-1.206817908847484411e+00,-1.688715282330703615e-01,-2.710081642131597857e+00,-3.257920015059238006e-01,-9.982710841983236660e-01,-4.090578189322166547e-01,-1.063469597950395640e+00,8.846663483568315556e-01,7.128533385805248257e-02,-1.454117400121709702e-01,4.649083219269405376e-01,-3.541972336210758021e-02,-2.740726545183910789e-01,3.831080097659650407e-01,-2.060576584785182297e-01,-1.698402804543156785e-01,-7.783805805349333640e-02,7.999534277027513240e-02,7.677438052820609315e-02,-3.226909441289801395e-01,9.158507517043662505e-02,-2.019757908166531779e-01,-8.615709506434793274e-02,4.902078776756195744e-01,9.734166726677900838e-03,5.288512912355272100e-01,3.370571493802628216e-01,4.873430319270264932e-01,-1.340061635085516012e-01
-1.687574060050306635e+00,-1.046293575699179801e+00,-1.972627055019129105e-01,-1.638215979718077531e+00,-5.642202430529260626e-01,-5.053978259516979377e-02,-5.070523702635418850e-01,-3.611558467039119869e-01,2.710653844164114257e-01,7.889923887896103938e-02,2.857640610706886908e-01,6.220565300632482364e-01,-4.902733596375684066e-01,-1.007403214644413958e-01,7.814612390574842138e-01,-2.807362924312699695e-02,-5.379963661412202613e-01,-3.072288007991046399e-01,3.329171743017788065e-01,-1.214393258619471117e-01,-4.796391821853195903e-01,5.211226543593270311e-01,-2.301819603997620409e-02,1.605383693810146783e-01,3.248331996821621770e-01,-2.900236617129903216e-03,3.371730048864491902e-01,1.190041743245632277e-01,5.080669346093003025e-01,-1.418239439340854835e-01
-1.621789625221691900e+00,-2.046671466336791756e+00,4.563347693461976107e+00,2.463368281818776317e-01,1.002713477318520452e+00,4.998724779574039712e-01,-2.301601797024985241e-02,-5.364918675022735117e-01,5.182261177761289250e-01,-9.361045176972507820e-01,3.608637370963266311e-01,-2.083704288149930139e-01,8.126141070600704230e-01,1.014066389654518369e-01,6.656112806411779159e-01,9.324653370314347489e-01,5.887991219445438684e-01,-2.099499340781412760e-01,1.738902671432481506e-01,-6.233392356403191226e-01,2.465524172536595615e-01,-2.142786995093501345e-01,1.738085727224023824e-01,4.595221292549167558e-01,8.328674983835084866e-01,2.960841950415268320e-01,-2.820810221313306831e-01,8.534406143883530027e-02,-3.954681517969249049e-01,2.149414394553572916e-01
-1.531744609783243671e+00,-1.476149672049313910e+00,-3.020672803237719473e-01,-2.151230125765973611e+00,8.924007610862880746e-01,-3.748016171106027805e-01,-3.804116015532429396e-01,-8.038686939364957373e-01,3.135557121969408945e-01,-6.005037746218645778e-02,-2.089769424002228537e-01,1.366036910686723171e+00,-9.824044361185075847e-01,2.090623889680065517e-01,3.895382228910447275e-01,-4.223568614480740502e-01,-6.936021913550458606e-01,5.358583724287055983e-01,-5.345956711986989962e-01,2.510246626939657277e-01,-2.787452009700343569e-01,-2.591935438028375449e-01,-3.659985916298185149e-01,1.895326702392089169e-01,-5.090095791207938092e-02,-3.409922156032044738e-01,9.155162206900776534e-01,-4.151385174540879741e-01,-2.592775679560258006e-01,-7.930219057093872426e-01
-1.237975882567609265e+00,-1.342120206500587276e+00,8.557792428998981515e-01,-1.800642415720318024e+00,2.305684211342769879e-02,-6.468845437500436724e-01,-4.534204420709173622e-01,9.930311974558088117e-01,4.289903044320352854e-01,-1.781521339564629658e+00,-1.775789455163234165e-01,-4.780042761226933890e-02,-4.809051464104570073e-01,-1.497876883883027532e-01,1.556773280683017013e+00,-7.661198370834173543e-01,6.740872826024757458e-01,-1.094613403057157264e+00,5.482700796116530828e-01,3.227261737282955956e-01,-3.544793830527575018e-01,-6.963489424434317343e-04,-5.732719372826891036e-01,6.606875383236643362e-02,-2.245090269794038362e-01,-5.620246112071687339e-01,2.240872389081958738e-01,-2.443248800447030133e-02,4.326210558937968464e-01,1.976307587122436704e-01
-1.172073699118348689e+00,-2.814394636882243450e+00,2.987922633327443123e+00,-5.169086121680881440e-01,1.759020266127832466e+00,6.599749852812912820e-01,9.806872917054748617e-01,-1.771346769781282360e-01,-7.818122527566680191e-02,-9.109035087391648133e-01,8.997475721648884317e-01,3.386195737949115880e-01,-5.433519428467377121e-01,-1.411083956853440569e-01,-5.013436164514031290e-01,-6.873207547883822266e-02,-6.925307327463442464e-02,-5.483140718761726484e-01,-2.627893149662146460e-02,-2.440704182490121277e-01,-3.338264044896614990e-01,9.061082094743699855e-02,-1.219272945124402485e-01,-1.146796521521081247e-01,3.270787807735930919e-04,1.078483214809173030e-01,-1.838453074403287313e-02,1.742251115086475566e-01,-9.890736024829704931e-02,-2.924715502102045450e-01
-2.206690359551750191e+00,1.676474253447975404e-01,-1.310784675176082104e+00,-1.929007126225829705e+00,-3.568370471688406265e-01,-4.854195275223605055e-01,-5.018593415264276381e-01,-4.470718327226099603e-02,-8.271602215820551551e-01,-6.395726192788191156e-02,4.322609663766465715e-01,1.333806766818027789e+00,-6.172962918262737686e-01,3.950591694802142451e-01,3.173634953798493696e-01,4.888127912071041914e-01,-6.726181949517449910e-02,-1.001521912954020710e+00,-1.531129581334311762e-01,-2.669011579759017483e-01,-1.029623952964153100e+00,-3.893934519153174345e-01,-3.414289130914023862e-01,2.802228776255643594e-01,3.194166751091642165e-01,4.022394152077325424e-01,-2.983815265293745522e-01,-2.408654002840663055e-01,1.649875966351653234e-01,4.310747814005560508e-01
-5.728247042765124419e-01,-1.873721613392837160e+00,4.971299188365702726e+00,8.836613223119637039e-01,1.059543877303609660e+00,4.226510440179682693e-01,7.155826543122852101e-02,-1.336215596827949215e+00,-7.012222948497027764e-01,2.312464915607476690e-01,6.217206867610042265e-01,-1.487648354299830888e-01,1.512398002442882694e+00,-6.453757735254246342e-01,8.145435970641090595e-01,9.057586236457511042e-01,1.022990673757331048e-01,-1.128352196082496317e-01,3.290739681971521780e-01,-3.042985483024578386e-01,1.077653767154396203e-02,-3.221295819567540075e-01,-2.199543206417365893e-01,-1.772911309770030530e-01,8.184951808948448537e-01,1.784504491030878548e-01,1.643836434665910118e-02,-3.099103282133075510e-02,-1.311926992779438583e-02,1.503290775402728596e-01
-1.364334734273075611e+00,-4.169791074450176716e+00,1.296442536220449249e+00,1.224919180539802532e+00,2.554699646774672428e-01,-1.685605286087385468e-02,2.357943201440844128e-01,-6.162000473675379730e-01,-2.947441425356622235e-01,-2.948059296627373316e-01,5.119333338932827715e-01,4.535179768320986016e-01,5.569965091440760574e-01,-3.531265862714378367e-01,-3.128408159311951708e-01,1.321166063279855252e-01,-3.627806140576520511e-01,2.612900876021195806e-02,1.569368985745595302e-01,1.053676375816810784e-01,3.044229335643455214e-01,-1.825101989385536153e-02,4.525998673260109989e-02,-1.871382250938981029e-01,-1.986731315361879302e-01,-2.437135707378571270e-01,2.396054903432648375e-01,-2.063004043001644139e-01,-1.821780546030288273e-02,-2.210170053112877064e-01
-1.698964868294261965e+00,-2.660431793618755147e+00,3.596797688236297863e-01,-1.676641280711397064e+00,1.660804195008585227e+00,-2.871335717022572842e-01,1.288552118839639160e+00,6.410547219529534324e-01,8.265791983314875468e-03,-2.245412556282683880e+00,6.506517129329121296e-01,4.979863997272661047e-01,-1.413961178765607007e+00,6.242240718381620451e-02,-4.589326293772133525e-01,-1.215292562324271408e+00,2.234649662337426929e-02,-5.165620523350619164e-01,-2.041745078445145745e-01,-2.838057536814557469e-02,-8.058631115906433884e-04,3.759324672621085217e-02,1.906585245359251335e-01,2.553381994619421391e-01,-3.069226308944389969e-01,2.419019421747780341e-01,-9.689437027952682580e-02,3.480837586186051325e-01,2.761251224979696661e-01,-2.470332653307453219e-01
-3.374024613251944693e+00,-1.968751258886633604e+00,-1.903226240697966309e+00,-2.554674785820742589e+00,-9.574227311036331844e-01,-1.272106777198323657e+00,-4.232680078531270151e-01,-1.023364635907417330e+00,7.206918696102377897e-01,2.606819339667301727e-02,-9.859138111347089950e-01,1.047919758590676542e+00,-4.103769145944805019e-02,-5.819805295152207236e-01,1.618701004985737824e-01,-1.580169245664061473e-01,-9.652624532394115109e-01,1.440976491217561273e-01,-1.407653146604843919e-01,1.638387289158375504e+00,2.437965335769653463e-01,8.208511865629503079e-02,-6.246316294927840573e-01,2.974850670753263482e-01,-6.895966271729359054e-02,-2.428803786603583870e-02,3.548168835514058372e-01,4.854226937133253039e-01,-1.985533857881729980e-02,-2.690787211480326624e-01
-4.000356441165362043e+00,-6.893820549809474230e+00,-2.492455583138285746e+00,5.012428553378623697e+00,-4.856969497990234252e+00,-1.856763607145864858e+00,1.595473562174442472e+00,7.197722681665237321e-01,8.692006841670469885e-01,-1.145787142146105664e+00,-3.027849981170201432e-01,5.676898450603162782e-01,-5.011236937047365281e-01,5.252541891030514387e-01,1.564506297366348164e+00,-1.066627800771150075e-01,1.636139424446604096e+00,-2.746395302510307723e-01,1.380390472318111794e-01,-4.390845698678165210e-01,3.575023937094962134e-02,3.226386966462404526e-01,3.980966897397592019e-01,5.467172309113349504e-02,-1.384798755275063464e-01,-7.480184078828946981e-02,-3.540431912293017236e-01,3.070900686825137060e-02,-1.319193728096921814e-01,4.173650963270151282e-01
-2.137092094114467766e+00,-2.051221799214891117e+00,3.020996162985384981e+00,-2.007640397186324588e+00,5.938763263654591729e-01,-1.317112687535328064e+00,1.210548456200976064e+00,8.951543475395093430e-02,9.804856349573762841e-01,-1.548636887855578514e+00,-4.215935659379754230e-01,7.346109467989215824e-01,4.761303781695222503e-01,-3.916503736308436789e-02,-7.223799114587735604e-01,8.655206232933911892e-01,-9.641805613216790638e-01,1.614541367819644080e+00,-9.580660745496190067e-01,8.696542450622957166e-01,4.430476904637358770e-01,-3.593146115343184843e-01,-7.091995799588043381e-01,-4.644601280292063872e-01,-7.640784605466257595e-01,1.818446864849363187e-01,-7.297500118845720585e-02,-4.191768263192134913e-01,-1.683076308076510430e-01,7.767733559517125963e-01
-1.913050654014312180e+00,-4.602680602898985285e+00,3.341054322163222734e-01,3.168765116776939728e+00,-2.048908306634041665e+00,-9.900879070784399660e-01,2.567302532311090124e-02,-7.357617682836815609e-01,-1.584535135900841663e-01,2.189685403657500307e-01,-7.247124802667874455e-02,5.064301840278723210e-01,-1.444040761058330846e-01,-1.178246300353851028e+00,1.174488381738172105e-01,7.204049167194840342e-01,-5.633573482644335662e-02,-6.940195704896764406e-01,9.781945467352251566e-02,-7.839074024894857606e-01,-3.074183872314192323e-01,-2.333097375885314906e-01,-3.342041870477670540e-01,-7.161242628800512655e-01,2.653371858252852045e-01,1.732859419719476324e-02,3.123264189071060792e-02,-1.075312373503608532e-01,2.907765315639938009e-01,-3.220888294605134261e-01
-1.164051349681944902e+00,-2.420678811433538691e+00,5.442825437514456910e-01,-6.957058136085765288e-01,1.789910861575609635e+00,-1.227465943887071781e-01,7.679478007852131860e-01,-4.167326909186819806e-01,-4.879675886763886750e-01,-4.594209069902165932e-01,-6.877324119632247101e-02,1.433888292521671604e+00,-4.837598311634546122e-01,4.091929537558146590e-01,2.199953162196576217e-01,-6.297654562213268470e-01,-4.214166128437588088e-01,-4.747570767628792043e-02,-4.270200986817239142e-01,-4.811998174101754788e-01,-6.286593206221636754e-01,-1.673605495887998396e-01,-1.297374652740083401e-01,1.550999007907378213e-01,-5.342355140591548146e-01,-6.243979280696212997e-02,2.125506449601203274e-01,-6.338429318910593357e-02,-1.777368152901361853e-01,-5.695942787387244799e-01
-2.765670615336250915e+00,-7.762485095733694385e-01,-1.837162646737546368e+00,-3.154066100264881545e+00,5.528728824869385550e-01,-1.331146151423175050e+00,-2.477775751991166953e-01,-2.728182533287907274e-01,2.559262024151480741e-01,-3.994787336822071266e-02,3.048098721636599562e-02,1.167777283213998318e+00,-2.452445706617176757e-01,-5.942031250797986663e-01,7.638018435480184998e-01,-2.001069333396415517e-01,-1.877574118566534833e-01,-1.480020035138238654e-01,3.004397264052532379e-01,7.520961742339073997e-01,-3.195688047935324461e-01,1.042388871719561287e-02,-4.367145429374644783e-01,6.145759411429634334e-01,2.541941198537520097e-01,-2.033604816911982471e-02,2.626816750591998151e-01,3.274965351516209711e-01,8.627058290031319743e-02,-4.628473129525904062e-01
-1.960298552445757014e+00,-1.722792201468413165e+00,1.349328229993294881e-01,-3.269820003942907061e+00,-1.550951827064376287e-01,-5.775025098250353706e-01,-5.708685559894175476e-01,-3.468277056857133611e-01,1.196967305439396778e+00,-5.132720582591967506e-01,-6.721986221700615438e-02,7.840865358736026636e-01,-2.756722556985795325e-02,-6.573541031255807354e-01,3.143882414169942852e-01,1.020274278272227109e-01,-6.648948860250065707e-01,-1.949448854747914961e-02,1.264678944334418909e-01,6.962427927936429284e-03,2.266260539214576819e-01,2.263353603231036126e-01,-2.256261335642779364e-01,3.975183248867619756e-02,-3.537518327920624595e-03,1.736811325771589753e-01,2.972563177601098561e-01,-1.134959264805573687e-01,6.477082717354717967e-02,4.733571684247983580e-03
